chr1	1321094	1323180	-
chr1	1321094	1324580	-
chr1	1321097	1324580	-
chr1	1321981	1323180	-
chr1	1321985	1322891	-
chr1	1321985	1323180	-
chr1	1321985	1324580	-
chr1	1323288	1324580	-
chr1	1325103	1326835	+
chr1	1325103	1327240	+
chr1	1325596	1326835	+
chr1	1327033	1327240	+
chr1	1331537	1331637	+
chr1	1331939	1332023	+
chr1	1332807	1332920	+
chr1	1333125	1333258	+
chr1	1333380	1333505	+
chr1	1336516	1337017	-
chr1	1336516	1337976	-
chr1	1337056	1337976	-
chr1	1338184	1338268	-
chr1	1338437	1338521	-
chr1	1338654	1339286	-
chr1	1338654	1339361	-
chr1	1339440	1339581	-
chr1	1339650	1339735	-
chr1	1339813	1340037	-
chr1	1340178	1340246	-
chr1	1340317	1340409	-
chr1	1340504	1341666	-
chr1	1341806	1342052	-
chr1	1342157	1342362	-
chr1	1342485	1342688	-
chr1	1342759	1348895	-
chr1	1348355	1362031	+
chr1	1348482	1362031	+
chr1	1348719	1348934	+
chr1	1349015	1362031	+
chr1	1353333	1353847	-
chr1	1353630	1353847	-
chr1	1353929	1354029	-
chr1	1353947	1354029	-
chr1	1354107	1354192	-
chr1	1354233	1354353	-
chr1	1354510	1354681	-
chr1	1355153	1355243	-
chr1	1355346	1355449	-
chr1	1355346	1356680	-
chr1	1355753	1356680	-
chr1	1356705	1358455	-
chr1	1356705	1361241	-
chr1	1358871	1362031	+
chr1	1373903	1373999	-
chr1	1374446	1374704	-
chr1	1374591	1374704	-
chr1	1374791	1374996	-
chr1	1374791	1375074	-
chr1	1374791	1375153	-
chr1	1387583	1387776	-
chr1	1387870	1387953	-
chr1	1388066	1388491	-
chr1	1388066	1388625	-
chr1	1388066	1388949	-
chr1	1388066	1390229	-
chr1	1388511	1388625	-
chr1	1388744	1388949	-
chr1	1388744	1390229	-
chr1	1389048	1390229	-
chr1	1389474	1390229	-
chr1	1390372	1390458	-
chr1	1390564	1390765	-
chr1	1390866	1391296	-
chr1	1390866	1392678	-
chr1	1390866	1392789	-
chr1	1390866	1393395	-
chr1	1391554	1392678	-
chr1	1391576	1392678	-
chr1	1391576	1392789	-
chr1	1392804	1393395	-
chr1	1393461	1395393	-
chr1	1395515	1398232	-
chr1	1395538	1398232	-
chr1	1398343	1398596	-
chr1	1398672	1398987	-
chr1	1398672	1399018	-
chr1	1399686	1399978	+
chr1	1399686	1400157	+
chr1	1399690	1399978	+
chr1	1399690	1399980	+
chr1	1399690	1400157	+
chr1	1400114	1400604	+
chr1	1400250	1400604	+
chr1	1400250	1400902	+
chr1	1400304	1400472	+
chr1	1400304	1400604	+
chr1	1400473	1401242	+
chr1	1402257	1405808	-
chr1	1402602	1405808	-
chr1	1405887	1406225	-
chr1	1405887	1406908	-
chr1	1406347	1406908	-
chr1	1407020	1407130	-
chr1	1407400	1407873	+
chr1	1419550	1420051	-
chr1	1419550	1420796	-
chr1	1419550	1420815	-
chr1	1420565	1422468	+
chr1	1420593	1420796	-
chr1	1421006	1421132	-
chr1	1422131	1422468	+
chr1	1426386	1427553	+
chr1	1430475	1434177	-
chr1	1430663	1431201	-
chr1	1430663	1431564	-
chr1	1430663	1431804	-
chr1	1430663	1432960	-
chr1	1430663	1433056	-
chr1	1430663	1434177	-
chr1	1430663	1434187	-
chr1	1430663	1434580	-
chr1	1430887	1431201	-
chr1	1430887	1431804	-
chr1	1430887	1434177	-
chr1	1430887	1434580	-
chr1	1430955	1431201	-
chr1	1430955	1431564	-
chr1	1430955	1431804	-
chr1	1430955	1432960	-
chr1	1430955	1433040	-
chr1	1430955	1433056	-
chr1	1430955	1433072	-
chr1	1430955	1433616	-
chr1	1430955	1434177	-
chr1	1430955	1434187	-
chr1	1430955	1434580	-
chr1	1431248	1431564	-
chr1	1431248	1431804	-
chr1	1431248	1432960	-
chr1	1431248	1434177	-
chr1	1433385	1434177	-
chr1	1434585	1434918	-
chr1	1434585	1435039	-
chr1	1434585	1435378	-
chr1	1434585	1435481	-
chr1	1434585	1435495	-
chr1	1435147	1436926	+
chr1	1435822	1436806	+
chr1	1435822	1436926	+
chr1	1435822	1437321	+
chr1	1437485	1439080	+
chr1	1450042	1450680	+
chr1	1450759	1452045	+
chr1	1452123	1452364	+
chr1	1452435	1454344	+
chr1	1452435	1455459	+
chr1	1454501	1455459	+
chr1	1455520	1455790	+
chr1	1455917	1456224	+
chr1	1456350	1457128	+
chr1	1457181	1459160	+
chr1	1459232	1460749	+
chr1	1460918	1462599	+
chr1	1462709	1468383	+
chr1	1472090	1477273	+
chr1	1477351	1478643	+
chr1	1477351	1480866	+
chr1	1478746	1479048	+
chr1	1479109	1480866	+
chr1	1480909	1482265	+
chr1	1480937	1482137	+
chr1	1482304	1482544	+
chr1	1482615	1485015	+
chr1	1485172	1485781	+
chr1	1485839	1486109	+
chr1	1486236	1486543	+
chr1	1486669	1487862	+
chr1	1486669	1489203	+
chr1	1487915	1489203	+
chr1	1489275	1489691	+
chr1	1489275	1490256	+
chr1	1489812	1490256	+
chr1	1490425	1490562	+
chr1	1490672	1495484	+
chr1	1503662	1509204	+
chr1	1505192	1509185	+
chr1	1505192	1509204	+
chr1	1505737	1509204	+
chr1	1509068	1509204	+
chr1	1509114	1509204	+
chr1	1512474	1516011	+
chr1	1512691	1516011	+
chr1	1516089	1517166	+
chr1	1516089	1517310	+
chr1	1517413	1517715	+
chr1	1517776	1518920	+
chr1	1518991	1519491	+
chr1	1518991	1520140	+
chr1	1519572	1520140	+
chr1	1520307	1520547	+
chr1	1520307	1522743	+
chr1	1520618	1522743	+
chr1	1522900	1523510	+
chr1	1523568	1523838	+
chr1	1523965	1524272	+
chr1	1524398	1525239	+
chr1	1525292	1526460	+
chr1	1526532	1527160	+
chr1	1526532	1527694	+
chr1	1527239	1527694	+
chr1	1527863	1529222	+
chr1	1529332	1533925	+
chr1	1535508	1535588	-
chr1	1535798	1539683	-
chr1	1539791	1540289	-
chr1	1539810	1592104	+
chr1	1542168	1543868	-
chr1	1543988	1544862	-
chr1	1545003	1564772	-
chr1	1564917	1574477	-
chr1	1574350	1575286	+
chr1	1600235	1600656	+
chr1	1600583	1600656	+
chr1	1600707	1601192	+
chr1	1600707	1602072	+
chr1	1600707	1606872	+
chr1	1615634	1616507	+
chr1	1616101	1616507	+
chr1	1616615	1617077	+
chr1	1616615	1623388	+
chr1	1616615	1623430	+
chr1	1617516	1623430	+
chr1	1617716	1623430	+
chr1	1623483	1623773	+
chr1	1623680	1623773	+
chr1	1623700	1623773	+
chr1	1623946	1624794	+
chr1	1624902	1624964	+
chr1	1624902	1624990	+
chr1	1624902	1625285	+
chr1	1625186	1625285	+
chr1	1625429	1625545	+
chr1	1625429	1625557	+
chr1	1625429	1626649	+
chr1	1625654	1626366	+
chr1	1625654	1626649	+
chr1	1625654	1626836	+
chr1	1626755	1626836	+
chr1	1627000	1627073	+
chr1	1627208	1627295	+
chr1	1627445	1627672	+
chr1	1627830	1628018	+
chr1	1628180	1628272	+
chr1	1628400	1628488	+
chr1	1628723	1629033	+
chr1	1628723	1629132	+
chr1	1629312	1629384	+
chr1	1629312	1629638	+
chr1	1629405	1629487	+
chr1	1629567	1629638	+
chr1	1629705	1630291	+
chr1	1632375	1632709	+
chr1	1632375	1632782	+
chr1	1632914	1632980	+
chr1	1632914	1633187	+
chr1	1633121	1633187	+
chr1	1633356	1633747	+
chr1	1633481	1633747	+
chr1	1633913	1633988	+
chr1	1634100	1634201	+
chr1	1634329	1634450	+
chr1	1634787	1635158	+
chr1	1635857	1635936	-
chr1	1636127	1636332	-
chr1	1636482	1636681	-
chr1	1636799	1636896	-
chr1	1637005	1637080	-
chr1	1637203	1637407	-
chr1	1637514	1637761	-
chr1	1637884	1638499	-
chr1	1638591	1640276	-
chr1	1640453	1641047	-
chr1	1641114	1641661	-
chr1	1641821	1641905	-
chr1	1642002	1642346	-
chr1	1642002	1642385	-
chr1	1642002	1649498	-
chr1	1642509	1645125	-
chr1	1642509	1649498	-
chr1	1645263	1649498	-
chr1	1645305	1645459	-
chr1	1645305	1645578	-
chr1	1645498	1645610	-
chr1	1645509	1645772	-
chr1	1645644	1645772	-
chr1	1645867	1645952	-
chr1	1645885	1645997	-
chr1	1645885	1646125	-
chr1	1645970	1646110	-
chr1	1646049	1655368	-
chr1	1646144	1655368	-
chr1	1646179	1655368	-
chr1	1649638	1652438	-
chr1	1652567	1655368	-
chr1	1655485	1657255	-
chr1	1655485	1657374	-
chr1	1657303	1657374	-
chr1	1657499	1658913	-
chr1	1659166	1662330	+
chr1	1659401	1662330	+
chr1	1659453	1661092	+
chr1	1659453	1662330	+
chr1	1660112	1668326	-
chr1	1661243	1662330	+
chr1	1666020	1668326	-
chr1	1668473	1669663	-
chr1	1668473	1675462	-
chr1	1669737	1670097	-
chr1	1670152	1671508	-
chr1	1671630	1675462	-
chr1	1673380	1674000	+
chr1	1675591	1676063	-
chr1	1676200	1676377	-
chr1	1676847	1690975	-
chr1	1676847	1692448	-
chr1	1691394	1692448	-
chr1	1692623	1697291	+
chr1	1692623	1697311	+
chr1	1692623	1699372	+
chr1	1697465	1698875	+
chr1	1697465	1698969	+
chr1	1697465	1699110	+
chr1	1697465	1699113	+
chr1	1697465	1699372	+
chr1	1698999	1699113	+
chr1	1699248	1699372	+
chr1	1699343	1700066	-
chr1	1699343	1700354	-
chr1	1699343	1700372	-
chr1	1699560	1699941	+
chr1	1700073	1700139	+
chr1	1700280	1700346	+
chr1	1700515	1700906	+
chr1	1700515	1701147	+
chr1	1700640	1700906	+
chr1	1701072	1701147	+
chr1	1701259	1701360	+
chr1	1701485	1701607	+
chr1	1701488	1701607	+
chr1	1701492	1701607	+
chr1	1703000	1703079	-
chr1	1703270	1703475	-
chr1	1703625	1703823	-
chr1	1703941	1704038	-
chr1	1703996	1704222	-
chr1	1704147	1704222	-
chr1	1704345	1704549	-
chr1	1704656	1704903	-
chr1	1705026	1705641	-
chr1	1705733	1707408	-
chr1	1705733	1707524	-
chr1	1707585	1708179	-
chr1	1707600	1708179	-
chr1	1708246	1708793	-
chr1	1708953	1709037	-
chr1	1709134	1709478	-
chr1	1709134	1709517	-
chr1	1709641	1712263	-
chr1	1712401	1716345	-
chr1	1712428	1716345	-
chr1	1716479	1719327	-
chr1	1716479	1719357	-
chr1	1719456	1721595	-
chr1	1721712	1722587	-
chr1	1721712	1722707	-
chr1	1722635	1722707	-
chr1	1722832	1723799	-
chr1	1722832	1723948	-
chr1	1722832	1724257	-
chr1	1722832	1734689	-
chr1	1724712	1728237	+
chr1	1724764	1728237	+
chr1	1724764	1730245	+
chr1	1724764	1732310	+
chr1	1724764	1735816	+
chr1	1725423	1734689	-
chr1	1732524	1734689	-
chr1	1732845	1735816	+
chr1	1734836	1735203	-
chr1	1734836	1738320	-
chr1	1735916	1736853	+
chr1	1738449	1738921	-
chr1	1739058	1739235	-
chr1	1739705	1744250	-
chr1	1739705	1745723	-
chr1	1744669	1745723	-
chr1	1753061	1753566	-
chr1	1753650	1754050	-
chr1	1753650	1754283	-
chr1	1754209	1754283	-
chr1	1754384	1754543	-
chr1	1754699	1755373	-
chr1	1754699	1756257	-
chr1	1755477	1756257	-
chr1	1756344	1756502	-
chr1	1756609	1756738	-
chr1	1756609	1756778	-
chr1	1756609	1757180	-
chr1	1756658	1757106	-
chr1	1756883	1757180	-
chr1	1757311	1758364	-
chr1	1757311	1759100	-
chr1	1757311	1761951	-
chr1	1759244	1759733	-
chr1	1759903	1761951	-
chr1	1762036	1765227	-
chr1	1765447	1778288	-
chr1	1765447	1778745	-
chr1	1765447	1779904	-
chr1	1779197	1779904	-
chr1	1780030	1780281	-
chr1	1783236	1785485	+
chr1	1783236	1785819	+
chr1	1783236	1793288	+
chr1	1787054	1787321	-
chr1	1787438	1788239	-
chr1	1787438	1789052	-
chr1	1789270	1790394	-
chr1	1789270	1793244	-
chr1	1790597	1793244	-
chr1	1793312	1804418	-
chr1	1793415	1795815	+
chr1	1804582	1806474	-
chr1	1806539	1815755	-
chr1	1806539	1825396	-
chr1	1815863	1817686	-
chr1	1815863	1817836	-
chr1	1815863	1825396	-
chr1	1817876	1825396	-
chr1	1817876	1839189	-
chr1	1825500	1832231	-
chr1	1825500	1839189	-
chr1	1825500	1890819	-
chr1	1832483	1833839	-
chr1	1839239	1839628	-
chr1	1839239	1847877	-
chr1	1839239	1852569	-
chr1	1839239	1853151	-
chr1	1839239	1858596	-
chr1	1839239	1876582	-
chr1	1839239	1879786	-
chr1	1839239	1889963	-
chr1	1839239	1890363	-
chr1	1839239	1890819	-
chr1	1839239	1891024	-
chr1	1839239	1891997	-
chr1	1839239	1892246	-
chr1	1839683	1890363	-
chr1	1848037	1848460	-
chr1	1848530	1852569	-
chr1	1848530	1853151	-
chr1	1852681	1853151	-
chr1	1852681	1890819	-
chr1	1853298	1853995	-
chr1	1853298	1879786	-
chr1	1853298	1890187	-
chr1	1853298	1890363	-
chr1	1853298	1890819	-
chr1	1853298	1892112	-
chr1	1876807	1879786	-
chr1	1879903	1890363	-
chr1	1879903	1890819	-
chr1	1891253	1891899	+
chr1	1891253	1892027	+
chr1	1891384	1891824	+
chr1	1891384	1891899	+
chr1	1891384	1891975	+
chr1	1891384	1892027	+
chr1	1891384	1892133	+
chr1	1891576	1891899	+
chr1	1891576	1892027	+
chr1	1891676	1891899	+
chr1	1891852	1892027	+
chr1	1891852	1892133	+
chr1	1891975	1892133	+
chr1	1892349	1892551	+
chr1	1892349	1892577	+
chr1	1906268	1907226	-
chr1	1906268	1908956	-
chr1	1907332	1908956	-
chr1	1907347	1908956	-
chr1	1909478	1910248	+
chr1	1915308	1915684	+
chr1	1915308	1916440	+
chr1	1915736	1916440	+
chr1	1915736	1916751	+
chr1	1916616	1916751	+
chr1	1916897	1916973	+
chr1	1917075	1917146	+
chr1	1918072	1918892	-
chr1	1918163	1918252	-
chr1	1918432	1918892	-
chr1	1918935	1919044	-
chr1	1919089	1919181	-
chr1	1922389	1922588	-
chr1	1922389	1922984	-
chr1	1922724	1922984	-
chr1	1923116	1923366	-
chr1	1923146	1923366	-
chr1	1923500	1923774	-
chr1	1923930	1924390	-
chr1	1924521	1925782	-
chr1	1925939	1926227	-
chr1	1926348	1926456	-
chr1	1926513	1926651	-
chr1	1926762	1926893	-
chr1	1927029	1927606	-
chr1	1927747	1928783	-
chr1	1928883	1930059	-
chr1	1930337	1938854	-
chr1	1938989	1939593	-
chr1	1939768	1940315	-
chr1	1940404	1942027	-
chr1	1942157	1944330	-
chr1	1944453	1946316	-
chr1	1946440	1946989	-
chr1	1947055	1955690	-
chr1	1955524	1955690	-
chr1	1955851	1956619	-
chr1	1955851	1959119	-
chr1	1956785	1959119	-
chr1	1959210	1959963	-
chr1	1960031	1963748	-
chr1	1963868	1964887	-
chr1	1965062	1966370	-
chr1	1966527	1968634	-
chr1	1968834	1970658	-
chr1	1970817	1971979	-
chr1	1972083	1972936	-
chr1	1973048	1974024	-
chr1	1974199	1985385	-
chr1	1985113	1985338	-
chr1	1985491	1986936	-
chr1	1987036	1988511	-
chr1	1988134	1988511	-
chr1	1988656	1988888	-
chr1	1988974	1990889	-
chr1	1990976	2003700	-
chr1	2013756	2014485	-
chr1	2015001	2015180	-
chr1	2015001	2015364	-
chr1	2015001	2019021	-
chr1	2018754	2019021	-
chr1	2019492	2023796	+
chr1	2019492	2024941	+
chr1	2022392	2024941	+
chr1	2023891	2024941	+
chr1	2025055	2025333	+
chr1	2025402	2025517	+
chr1	2025433	2025517	+
chr1	2025739	2027576	+
chr1	2027660	2028070	+
chr1	2027660	2028154	+
chr1	2028288	2029110	+
chr1	2028293	2029110	+
chr1	2028293	2029550	+
chr1	2029267	2029550	+
chr1	2029267	2029590	+
chr1	2029267	2029619	+
chr1	2029409	2029550	+
chr1	2029763	2029982	+
chr1	2033868	2036968	-
chr1	2033868	2036988	-
chr1	2033868	2037047	-
chr1	2033868	2037471	-
chr1	2033958	2036968	-
chr1	2033958	2036988	-
chr1	2033958	2037047	-
chr1	2037144	2037471	-
chr1	2037572	2047193	-
chr1	2037599	2047193	-
chr1	2049469	2049597	-
chr1	2049469	2049867	-
chr1	2049667	2049867	-
chr1	2050702	2055440	+
chr1	2051013	2055440	+
chr1	2055563	2056483	+
chr1	2055563	2059540	+
chr1	2055877	2056483	+
chr1	2056574	2059540	+
chr1	2059592	2071298	+
chr1	2059592	2135261	+
chr1	2073930	2098346	+
chr1	2073930	2135261	+
chr1	2074276	2135261	+
chr1	2074768	2135261	+
chr1	2075134	2135261	+
chr1	2075380	2135261	+
chr1	2082461	2135261	+
chr1	2098556	2135261	+
chr1	2103705	2104040	-
chr1	2104115	2104217	-
chr1	2104398	2104825	-
chr1	2104896	2135261	+
chr1	2111818	2135261	+
chr1	2116311	2135261	+
chr1	2134001	2135261	+
chr1	2135087	2135261	+
chr1	2135348	2144209	+
chr1	2144342	2145337	+
chr1	2144342	2145388	+
chr1	2144342	2146026	+
chr1	2144342	2148871	+
chr1	2144585	2146026	+
chr1	2145512	2146026	+
chr1	2146109	2148871	+
chr1	2148925	2150789	+
chr1	2150979	2155994	+
chr1	2156093	2169517	+
chr1	2169118	2169517	+
chr1	2169605	2171552	+
chr1	2169605	2172054	+
chr1	2171646	2172054	+
chr1	2172191	2172300	+
chr1	2172389	2173896	+
chr1	2174017	2174753	+
chr1	2174834	2175223	+
chr1	2175314	2181831	+
chr1	2175314	2184582	+
chr1	2181915	2184582	+
chr1	2182742	2183570	-
chr1	2182824	2183570	-
chr1	2183705	2183990	-
chr1	2184699	2184921	+
chr1	2185514	2186003	-
chr1	2185514	2193638	-
chr1	2186250	2186837	-
chr1	2187207	2189712	-
chr1	2189782	2192646	-
chr1	2189782	2192844	-
chr1	2189782	2193638	-
chr1	2192976	2193638	-
chr1	2193911	2193997	-
chr1	2193911	2194687	-
chr1	2193911	2198006	-
chr1	2194134	2194687	-
chr1	2194134	2198006	-
chr1	2198143	2198753	-
chr1	2198143	2201049	-
chr1	2201226	2203435	-
chr1	2201226	2203563	-
chr1	2203631	2206304	-
chr1	2203631	2212371	-
chr1	2206425	2206514	-
chr1	2206668	2207555	-
chr1	2207102	2207385	+
chr1	2207693	2208427	+
chr1	2207901	2208427	+
chr1	2212459	2212548	-
chr1	2212645	2220534	+
chr1	2213564	2214094	-
chr1	2227525	2302977	+
chr1	2229736	2302977	+
chr1	2232670	2302977	+
chr1	2248072	2302977	+
chr1	2303104	2303284	+
chr1	2303401	2303839	+
chr1	2304103	2304292	+
chr1	2304109	2304292	+
chr1	2304586	2306019	+
chr1	2306251	2306576	+
chr1	2315029	2315794	+
chr1	2315029	2315945	+
chr1	2315029	2315984	+
chr1	2315029	2316391	+
chr1	2315029	2318989	+
chr1	2315999	2316391	+
chr1	2315999	2316395	+
chr1	2315999	2317238	+
chr1	2315999	2318989	+
chr1	2317007	2318989	+
chr1	2317012	2317238	+
chr1	2317012	2317610	+
chr1	2317012	2318989	+
chr1	2317298	2317610	+
chr1	2317378	2317610	+
chr1	2317730	2318989	+
chr1	2318025	2318989	+
chr1	2318669	2318989	+
chr1	2321580	2324096	-
chr1	2324144	2336468	-
chr1	2332754	2336468	-
chr1	2336549	2336716	-
chr1	2336851	2357431	-
chr1	2355465	2357431	-
chr1	2357599	2358591	-
chr1	2358716	2372480	-
chr1	2371906	2372480	-
chr1	2372592	2374460	-
chr1	2374558	2375598	-
chr1	2374558	2384977	-
chr1	2378981	2379108	-
chr1	2379228	2384977	-
chr1	2385066	2385806	-
chr1	2385159	2385806	-
chr1	2385539	2388168	+
chr1	2385898	2387418	-
chr1	2387530	2388238	-
chr1	2388338	2389924	-
chr1	2388338	2391457	-
chr1	2389997	2391457	-
chr1	2391959	2395607	+
chr1	2391959	2395783	+
chr1	2393232	2395783	+
chr1	2395649	2395783	+
chr1	2395872	2397115	+
chr1	2397221	2399414	+
chr1	2397221	2400856	+
chr1	2399515	2400856	+
chr1	2400936	2402096	+
chr1	2400936	2402206	+
chr1	2402343	2403034	+
chr1	2404372	2404612	-
chr1	2404892	2405030	-
chr1	2405829	2406483	-
chr1	2405835	2406483	-
chr1	2406620	2406719	-
chr1	2406896	2408451	-
chr1	2406896	2408455	-
chr1	2406956	2408451	-
chr1	2408859	2409677	-
chr1	2408859	2410260	-
chr1	2408859	2410370	-
chr1	2410452	2410629	-
chr1	2410452	2412390	-
chr1	2410452	2413596	-
chr1	2410869	2412390	-
chr1	2426038	2430337	+
chr1	2430630	2478475	+
chr1	2467663	2478475	+
chr1	2476713	2478475	+
chr1	2478623	2479733	+
chr1	2479978	2480182	+
chr1	2479979	2480183	+
chr1	2480313	2484447	+
chr1	2484619	2486906	+
chr1	2487001	2487172	+
chr1	2487377	2487597	+
chr1	2487719	2489206	+
chr1	2489379	2489759	+
chr1	2489868	2491191	+
chr1	2491336	2494855	+
chr1	2492597	2493100	-
chr1	2493854	2494382	-
chr1	2494949	2495487	+
chr1	2495571	2496606	+
chr1	2496705	2496827	+
chr1	2497011	2497501	+
chr1	2497011	2498522	+
chr1	2497610	2498522	+
chr1	2498648	2498743	+
chr1	2498829	2499083	+
chr1	2499231	2499640	+
chr1	2499721	2502111	+
chr1	2502410	2503616	+
chr1	2502410	2503921	+
chr1	2502911	2503616	+
chr1	2503644	2503921	+
chr1	2509061	2509861	-
chr1	2509931	2510056	-
chr1	2510158	2510677	-
chr1	2510749	2511337	-
chr1	2510783	2511337	-
chr1	2511388	2511627	-
chr1	2511684	2512887	-
chr1	2513040	2514001	-
chr1	2514090	2514353	-
chr1	2514467	2515257	-
chr1	2514467	2515561	-
chr1	2515402	2515561	-
chr1	2515718	2518163	-
chr1	2518265	2518515	-
chr1	2518598	2519142	-
chr1	2519325	2519800	-
chr1	2519955	2520321	-
chr1	2520415	2520722	-
chr1	2520834	2521144	-
chr1	2520907	2521100	-
chr1	2521316	2521717	-
chr1	2521316	2526463	-
chr1	2521801	2525600	-
chr1	2521801	2526463	-
chr1	2521942	2526463	-
chr1	2529750	2529845	-
chr1	2530012	2530110	-
chr1	2530103	2545968	+
chr1	2541606	2542574	-
chr1	2541606	2545999	-
chr1	2541606	2546704	-
chr1	2541606	2546711	-
chr1	2541606	2549511	-
chr1	2541606	2550991	-
chr1	2546098	2546704	-
chr1	2546098	2546711	-
chr1	2549603	2549960	-
chr1	2550120	2551774	-
chr1	2550275	2550572	-
chr1	2550275	2550991	-
chr1	2550275	2554100	-
chr1	2550275	2556976	-
chr1	2550732	2550991	-
chr1	2550732	2554100	-
chr1	2550753	2550963	+
chr1	2551291	2551386	+
chr1	2552704	2553625	-
chr1	2553815	2554100	-
chr1	2554297	2554723	-
chr1	2554297	2555680	-
chr1	2555668	2556584	+
chr1	2555851	2556584	+
chr1	2555870	2556427	-
chr1	2556033	2556584	+
chr1	2556253	2556584	+
chr1	2556262	2556584	+
chr1	2556456	2559351	+
chr1	2556658	2556976	-
chr1	2556697	2556976	-
chr1	2556734	2557725	+
chr1	2557835	2558342	+
chr1	2558469	2558880	+
chr1	2558469	2559822	+
chr1	2559979	2560623	+
chr1	2560715	2561493	+
chr1	2560715	2561672	+
chr1	2560715	2561776	+
chr1	2561816	2562864	+
chr1	2561958	2562864	+
chr1	2562897	2563147	+
chr1	2562897	2565052	+
chr1	2566606	2567865	+
chr1	2568055	2568976	+
chr1	2577388	2580406	-
chr1	2577897	2581559	+
chr1	2581651	2583369	+
chr1	2583496	2584124	+
chr1	2586592	2587090	+
chr1	2586874	2587113	+
chr1	2586949	2587090	+
chr1	2587296	2587740	+
chr1	2587793	2588335	+
chr1	2587793	2588389	+
chr1	2588454	2588529	+
chr1	2588454	2588549	+
chr1	2588454	2588921	+
chr1	2588454	2588953	+
chr1	2588454	2588956	+
chr1	2588626	2588921	+
chr1	2588626	2588953	+
chr1	2589041	2589409	+
chr1	2591090	2591556	-
chr1	2591634	2591931	-
chr1	2591634	2592654	-
chr1	2592028	2592654	-
chr1	2592028	2592720	-
chr1	2592721	2592832	-
chr1	2592967	2593813	-
chr1	2593934	2594384	-
chr1	2593963	2594384	-
chr1	2594444	2594789	-
chr1	2594894	2595275	-
chr1	2595360	2596008	-
chr1	2596108	2596560	-
chr1	2596690	2598206	-
chr1	2598301	2598653	-
chr1	2598791	2603883	-
chr1	2603974	2609393	-
chr1	2603974	2604146	-
chr1	2604282	2605557	-
chr1	2605624	2606247	-
chr1	2606367	2606973	-
chr1	2607070	2609338	-
chr1	2609420	2609669	-
chr1	2609832	2611280	-
chr1	2611341	2612126	-
chr1	2612205	2629330	-
chr1	2628904	2632501	+
chr1	2628904	2636355	+
chr1	2629140	2632501	+
chr1	2629522	2632865	-
chr1	2630198	2632865	-
chr1	2632643	2636355	+
chr1	2632676	2634486	+
chr1	2632676	2636355	+
chr1	2633272	2633713	+
chr1	2633272	2633879	+
chr1	2633272	2634486	+
chr1	2633272	2636355	+
chr1	2633382	2633879	+
chr1	2633382	2634486	+
chr1	2633382	2636355	+
chr1	2634264	2636355	+
chr1	2634617	2636355	+
chr1	2641896	2644263	-
chr1	2644479	2645292	-
chr1	2645564	2783608	-
chr1	2768092	2777298	+
chr1	2773865	2773946	+
chr1	2774067	2774229	+
chr1	2774710	2774789	+
chr1	2774911	2774992	+
chr1	2775073	2775154	+
chr1	2775275	2775356	+
chr1	2775438	2775518	+
chr1	2775635	2776048	+
chr1	2776130	2776369	+
chr1	2777505	2784347	+
chr1	2783776	2785818	-
chr1	2786024	2787480	-
chr1	2787707	2789502	-
chr1	2790347	2800043	-
chr1	2800869	2801576	-
chr1	2811999	2812234	-
chr1	2814452	2817455	+
chr1	2814452	2817476	+
chr1	2814452	2817500	+
chr1	2814689	2814826	-
chr1	2822226	2822653	+
