chr1	1213786	1213982	-	110
chr1	1217007	1228547	+	111
chr1	1217689	1218457	-	112
chr1	1217805	1218457	-	112
chr1	1218634	1218768	-	112
chr1	1218928	1223243	-	112
chr1	1218944	1223243	-	112
chr1	1219006	1223243	-	112
chr1	1223358	1223831	-	112
chr1	1223969	1228467	-	112
chr1	1227320	1228467	-	112
chr1	1228947	1231891	-	112
chr1	1242647	1242834	-	114
chr1	1242914	1243061	-	114
chr1	1243153	1243443	-	114
chr1	1243553	1243953	-	114
chr1	1244106	1244190	-	114
chr1	1244276	1244380	-	114
chr1	1244498	1246513	-	114
chr1	1255488	1256044	-	116
chr1	1256126	1256991	-	116
chr1	1257131	1257207	-	116
chr1	1257131	1263345	-	116
chr1	1257311	1262169	-	116
chr1	1257311	1262268	-	116
chr1	1257311	1263345	-	116
chr1	1257311	1273498	-	116
chr1	1262391	1263345	-	116
chr1	1263387	1264782	-	116
chr1	1263387	1266097	-	116
chr1	1263387	1267732	-	116
chr1	1263387	1267861	-	116
chr1	1263387	1273665	-	116
chr1	1264831	1267861	-	116
chr1	1266291	1267732	-	116
chr1	1266291	1267861	-	116
chr1	1267993	1271509	-	116
chr1	1267993	1272852	-	116
chr1	1267993	1273376	-	116
chr1	1267993	1273498	-	116
chr1	1267993	1273665	-	116
chr1	1271638	1273665	-	116
chr1	1274482	1274961	+	117
chr1	1275300	1277141	+	117
chr1	1275300	1279067	+	117
chr1	1279149	1280310	+	117
chr1	1280667	1281225	+	118
chr1	1281298	1281410	+	118
chr1	1281611	1282241	+	118
chr1	1282011	1282116	+	118
chr1	1282188	1282275	+	118
chr1	1282316	1283977	+	118
chr1	1282320	1283977	+	118
chr1	1284091	1285570	+	118
chr1	1284091	1285925	+	118
chr1	1285665	1285925	+	118
chr1	1286279	1286767	+	118
chr1	1286976	1287108	+	118
chr1	1287300	1287507	+	118
chr1	1287597	1287672	+	118
chr1	1287837	1287938	+	118
chr1	1288038	1290270	+	118
chr1	1290389	1290476	+	118
chr1	1290556	1290636	+	118
chr1	1290695	1290894	+	118
chr1	1290954	1291064	+	118
chr1	1291141	1291253	+	118
chr1	1293709	1293822	-	119
chr1	1293934	1294089	-	119
chr1	1294200	1294401	-	119
chr1	1294629	1294717	-	119
chr1	1294629	1295446	-	119
chr1	1294817	1295446	-	119
chr1	1295555	1295735	-	119
chr1	1295939	1296014	-	119
chr1	1296110	1296210	-	119
chr1	1296281	1296424	-	119
chr1	1296634	1297821	-	119
chr1	1297934	1298012	-	119
chr1	1298114	1298184	-	119
chr1	1298114	1298369	-	119
chr1	1298422	1298566	-	119
chr1	1298680	1299344	-	119
chr1	1299357	1299830	-	119
chr1	1299906	1299972	-	119
chr1	1300069	1300157	-	119
chr1	1300203	1300508	-	119
chr1	1300693	1301987	-	119
chr1	1302047	1302921	-	119
chr1	1302976	1303161	-	119
chr1	1303282	1304085	-	119
chr1	1304144	1307071	-	119
chr1	1304144	1307336	-	119
chr1	1304144	1307768	-	119
chr1	1304144	1309441	-	119
chr1	1307157	1307768	-	119
chr1	1307384	1307768	-	119
chr1	1308721	1308914	+	121
chr1	1308721	1309085	+	121
chr1	1308973	1309085	+	121
chr1	1309274	1309453	+	121
chr1	1309604	1309680	+	121
chr1	1309604	1309705	+	121
chr1	1309815	1310035	+	121
chr1	1309852	1310633	+	121
chr1	1310689	1310908	+	121
chr1	1311072	1311329	+	121
chr1	1311925	1312017	-	122
chr1	1312148	1312225	-	122
chr1	1312369	1312439	-	122
chr1	1312369	1312592	-	122
chr1	1312502	1312592	-	122
chr1	1312701	1312786	-	122
chr1	1312950	1313034	-	122
chr1	1313125	1313508	-	122
chr1	1313593	1313731	-	122
chr1	1313922	1314300	-	122
chr1	1313922	1314823	-	122
chr1	1314106	1314300	-	122
chr1	1314366	1314823	-	122
chr1	1314963	1315403	-	122
chr1	1314963	1315519	-	122
chr1	1314963	1319071	-	122
chr1	1314963	1320995	-	122
chr1	1315439	1315519	-	122
chr1	1315553	1319295	-	122
chr1	1315615	1323176	-	122
chr1	1315619	1316156	-	122
chr1	1315619	1319295	-	122
chr1	1315619	1320995	-	122
chr1	1315619	1323180	-	122
chr1	1315619	1324580	-	122
chr1	1317900	1318622	-	124
chr1	1319434	1320455	-	122
chr1	1319525	1320455	-	122
chr1	1319525	1324580	-	122
chr1	1319706	1320455	-	122
chr1	1319844	1320455	-	122
chr1	1319886	1320455	-	122
chr1	1320530	1320995	-	122
chr1	1320683	1320995	-	122
chr1	1321094	1321907	-	122
chr1	1321094	1322891	-	122
chr1	1321094	1323146	-	122
chr1	1321094	1323180	-	122
chr1	1321094	1324580	-	122
chr1	1321097	1324580	-	122
chr1	1321981	1323180	-	122
chr1	1321985	1322891	-	122
chr1	1321985	1323180	-	122
chr1	1321985	1324580	-	122
chr1	1323288	1324580	-	122
chr1	1325103	1326835	+	125
chr1	1325103	1327240	+	125
chr1	1325596	1326835	+	125
chr1	1327033	1327240	+	125
chr1	1331537	1331637	+	126
chr1	1331939	1332023	+	126
chr1	1332807	1332920	+	126
chr1	1333125	1333258	+	126
chr1	1333380	1333505	+	126
chr1	1336516	1337017	-	127
chr1	1336516	1337976	-	127
chr1	1337056	1337976	-	127
chr1	1338184	1338268	-	127
chr1	1338437	1338521	-	127
chr1	1338654	1339286	-	127
chr1	1338654	1339361	-	127
chr1	1339440	1339581	-	127
chr1	1339650	1339735	-	127
chr1	1339813	1340037	-	127
chr1	1340178	1340246	-	127
chr1	1340317	1340409	-	127
chr1	1340504	1341666	-	127
chr1	1341806	1342052	-	127
chr1	1342157	1342362	-	127
chr1	1342485	1342688	-	127
chr1	1342759	1348895	-	127
chr1	1348355	1362031	+	129
chr1	1348482	1362031	+	129
chr1	1348719	1348934	+	129
chr1	1349015	1362031	+	129
chr1	1353333	1353847	-	130
chr1	1353630	1353847	-	130
chr1	1353929	1354029	-	130
chr1	1353947	1354029	-	130
chr1	1354107	1354192	-	130
chr1	1354233	1354353	-	130
chr1	1354510	1354681	-	130
chr1	1355153	1355243	-	130
chr1	1355346	1355449	-	130
chr1	1355346	1356680	-	130
chr1	1355753	1356680	-	130
chr1	1356705	1358455	-	130
chr1	1356705	1361241	-	130
chr1	1358871	1362031	+	129
chr1	1373903	1373999	-	131
chr1	1374446	1374704	-	131
chr1	1374591	1374704	-	131
chr1	1374791	1374996	-	131
chr1	1374791	1375074	-	131
chr1	1374791	1375153	-	131
chr1	1387583	1387776	-	133
chr1	1387870	1387953	-	133
chr1	1388066	1388491	-	133
chr1	1388066	1388625	-	133
chr1	1388066	1388949	-	133
chr1	1388066	1390229	-	133
chr1	1388511	1388625	-	133
chr1	1388744	1388949	-	133
chr1	1388744	1390229	-	133
chr1	1389048	1390229	-	133
chr1	1389474	1390229	-	133
chr1	1390372	1390458	-	133
chr1	1390564	1390765	-	133
chr1	1390866	1391296	-	133
chr1	1390866	1392678	-	133
chr1	1390866	1392789	-	133
chr1	1390866	1393395	-	133
chr1	1391554	1392678	-	133
chr1	1391576	1392678	-	133
chr1	1391576	1392789	-	133
chr1	1392804	1393395	-	133
chr1	1393461	1395393	-	133
chr1	1395515	1398232	-	133
chr1	1395538	1398232	-	133
chr1	1398343	1398596	-	133
chr1	1398672	1398987	-	133
chr1	1398672	1399018	-	133
chr1	1399686	1399978	+	134
chr1	1399686	1400157	+	134
chr1	1399690	1399978	+	134
chr1	1399690	1399980	+	134
chr1	1399690	1400157	+	134
chr1	1400114	1400604	+	134
chr1	1400250	1400604	+	134
chr1	1400250	1400902	+	134
chr1	1400304	1400472	+	134
chr1	1400304	1400604	+	134
chr1	1400473	1401242	+	134
chr1	1402257	1405808	-	135
chr1	1402602	1405808	-	135
chr1	1405887	1406225	-	135
chr1	1405887	1406908	-	135
chr1	1406347	1406908	-	135
chr1	1407020	1407130	-	135
chr1	1407400	1407873	+	137
chr1	1419550	1420051	-	139
chr1	1419550	1420796	-	139
chr1	1419550	1420815	-	139
chr1	1420565	1422468	+	140
chr1	1420593	1420796	-	139
chr1	1421006	1421132	-	139
chr1	1422131	1422468	+	140
chr1	1426386	1427553	+	141
chr1	1430475	1434177	-	142
chr1	1430663	1431201	-	142
chr1	1430663	1431564	-	142
chr1	1430663	1431804	-	142
chr1	1430663	1432960	-	142
chr1	1430663	1433056	-	142
chr1	1430663	1434177	-	142
chr1	1430663	1434187	-	142
chr1	1430663	1434580	-	142
chr1	1430887	1431201	-	142
chr1	1430887	1431804	-	142
chr1	1430887	1434177	-	142
chr1	1430887	1434580	-	142
chr1	1430955	1431201	-	142
chr1	1430955	1431564	-	142
chr1	1430955	1431804	-	142
chr1	1430955	1432960	-	142
chr1	1430955	1433040	-	142
chr1	1430955	1433056	-	142
chr1	1430955	1433072	-	142
chr1	1430955	1433616	-	142
chr1	1430955	1434177	-	142
chr1	1430955	1434187	-	142
chr1	1430955	1434580	-	142
chr1	1431248	1431564	-	142
chr1	1431248	1431804	-	142
chr1	1431248	1432960	-	142
chr1	1431248	1434177	-	142
chr1	1433385	1434177	-	142
chr1	1434585	1434918	-	142
chr1	1434585	1435039	-	142
chr1	1434585	1435378	-	142
chr1	1434585	1435481	-	142
chr1	1434585	1435495	-	142
chr1	1435147	1436926	+	143
chr1	1435822	1436806	+	143
chr1	1435822	1436926	+	143
chr1	1435822	1437321	+	143
chr1	1437485	1439080	+	143
chr1	1450042	1450680	+	144
chr1	1450759	1452045	+	144
chr1	1452123	1452364	+	144
chr1	1452435	1454344	+	144
chr1	1452435	1455459	+	144
chr1	1454501	1455459	+	144
chr1	1455520	1455790	+	144
chr1	1455917	1456224	+	144
chr1	1456350	1457128	+	144
chr1	1457181	1459160	+	144
chr1	1459232	1460749	+	144
chr1	1460918	1462599	+	144
chr1	1462709	1468383	+	144
chr1	1472090	1477273	+	145
chr1	1477351	1478643	+	145
chr1	1477351	1480866	+	145
chr1	1478746	1479048	+	145
chr1	1479109	1480866	+	145
chr1	1480909	1482265	+	145
chr1	1480937	1482137	+	145
chr1	1482304	1482544	+	145
chr1	1482615	1485015	+	145
chr1	1485172	1485781	+	145
chr1	1485839	1486109	+	145
chr1	1486236	1486543	+	145
chr1	1486669	1487862	+	145
chr1	1486669	1489203	+	145
chr1	1487915	1489203	+	145
chr1	1489275	1489691	+	145
chr1	1489275	1490256	+	145
chr1	1489812	1490256	+	145
chr1	1490425	1490562	+	145
chr1	1490672	1495484	+	145
chr1	1503662	1509204	+	146,147
chr1	1505192	1509185	+	146
chr1	1505192	1509204	+	146
chr1	1505737	1509204	+	146
chr1	1509068	1509204	+	146
chr1	1509114	1509204	+	146
chr1	1512474	1516011	+	148
chr1	1512691	1516011	+	148
chr1	1516089	1517166	+	148
chr1	1516089	1517310	+	148
chr1	1517413	1517715	+	148
chr1	1517776	1518920	+	148
chr1	1518991	1519491	+	148
chr1	1518991	1520140	+	148
chr1	1519572	1520140	+	148
chr1	1520307	1520547	+	148
chr1	1520307	1522743	+	148
chr1	1520618	1522743	+	148
chr1	1522900	1523510	+	148
chr1	1523568	1523838	+	148
chr1	1523965	1524272	+	148
chr1	1524398	1525239	+	148
chr1	1525292	1526460	+	148
chr1	1526532	1527160	+	148
chr1	1526532	1527694	+	148
chr1	1527239	1527694	+	148
chr1	1527863	1529222	+	148
chr1	1529332	1533925	+	148
chr1	1535508	1535588	-	149
chr1	1535798	1539683	-	149
chr1	1539791	1540289	-	149
chr1	1539810	1592104	+	150
chr1	1542168	1543868	-	151
chr1	1543988	1544862	-	151
chr1	1545003	1564772	-	151
chr1	1564917	1574477	-	151
chr1	1574350	1575286	+	152
chr1	1600235	1600656	+	155
chr1	1600583	1600656	+	155
chr1	1600707	1601192	+	155
chr1	1600707	1602072	+	155
chr1	1600707	1606872	+	155
chr1	1615634	1616507	+	157
chr1	1616101	1616507	+	157
chr1	1616615	1617077	+	157
chr1	1616615	1623388	+	157
chr1	1616615	1623430	+	157
chr1	1617516	1623430	+	157
chr1	1617716	1623430	+	157
chr1	1623483	1623773	+	157
chr1	1623680	1623773	+	157
chr1	1623700	1623773	+	157
chr1	1623946	1624794	+	157
chr1	1624902	1624964	+	157
chr1	1624902	1624990	+	157
chr1	1624902	1625285	+	157
chr1	1625186	1625285	+	157
chr1	1625429	1625545	+	157
chr1	1625429	1625557	+	157
chr1	1625429	1626649	+	157
chr1	1625654	1626366	+	157
chr1	1625654	1626649	+	157
chr1	1625654	1626836	+	157
chr1	1626755	1626836	+	157
chr1	1627000	1627073	+	157
chr1	1627208	1627295	+	157
chr1	1627445	1627672	+	157
chr1	1627830	1628018	+	157
chr1	1628180	1628272	+	157
chr1	1628400	1628488	+	157
chr1	1628723	1629033	+	157
chr1	1628723	1629132	+	157
chr1	1629312	1629384	+	157
chr1	1629312	1629638	+	157
chr1	1629405	1629487	+	157
chr1	1629567	1629638	+	157
chr1	1629705	1630291	+	157
chr1	1632375	1632709	+	158
chr1	1632375	1632782	+	158
chr1	1632914	1632980	+	158
chr1	1632914	1633187	+	158
chr1	1633121	1633187	+	158
chr1	1633356	1633747	+	158
chr1	1633481	1633747	+	158
chr1	1633913	1633988	+	158
chr1	1634100	1634201	+	158
chr1	1634329	1634450	+	158
chr1	1634787	1635158	+	158
chr1	1635857	1635936	-	159
chr1	1636127	1636332	-	159
chr1	1636482	1636681	-	159
chr1	1636799	1636896	-	159
chr1	1637005	1637080	-	159
chr1	1637203	1637407	-	159
chr1	1637514	1637761	-	159
chr1	1637884	1638499	-	159
chr1	1638591	1640276	-	159
chr1	1640453	1641047	-	159
chr1	1641114	1641661	-	159
chr1	1641821	1641905	-	159
chr1	1642002	1642346	-	159
chr1	1642002	1642385	-	159
chr1	1642002	1649498	-	159
chr1	1642509	1645125	-	159
chr1	1642509	1649498	-	159
chr1	1645263	1649498	-	159
chr1	1645305	1645459	-	159
chr1	1645305	1645578	-	159
chr1	1645498	1645610	-	159
chr1	1645509	1645772	-	159
chr1	1645644	1645772	-	159
chr1	1645867	1645952	-	159
chr1	1645885	1645997	-	159
chr1	1645885	1646125	-	159
chr1	1645970	1646110	-	159
chr1	1646049	1655368	-	159
chr1	1646144	1655368	-	159
chr1	1646179	1655368	-	159
chr1	1649638	1652438	-	159
chr1	1652567	1655368	-	159
chr1	1655485	1657255	-	159
chr1	1655485	1657374	-	159
chr1	1657303	1657374	-	159
chr1	1657499	1658913	-	159
chr1	1659166	1662330	+	160
chr1	1659401	1662330	+	160
chr1	1659453	1661092	+	160
chr1	1659453	1662330	+	160
chr1	1660112	1668326	-	161
chr1	1661243	1662330	+	160
chr1	1666020	1668326	-	161
chr1	1668473	1669663	-	161
chr1	1668473	1675462	-	161
chr1	1669737	1670097	-	161
chr1	1670152	1671508	-	161
chr1	1671630	1675462	-	161
chr1	1673380	1674000	+	163
chr1	1675591	1676063	-	161
chr1	1676200	1676377	-	161
chr1	1676847	1690975	-	161
chr1	1676847	1692448	-	161
chr1	1691394	1692448	-	161
chr1	1692623	1697291	+	164
chr1	1692623	1697311	+	164
chr1	1692623	1699372	+	164
chr1	1697465	1698875	+	164
chr1	1697465	1698969	+	164
chr1	1697465	1699110	+	164
chr1	1697465	1699113	+	164
chr1	1697465	1699372	+	164
chr1	1698999	1699113	+	164
chr1	1699248	1699372	+	164
chr1	1699343	1700066	-	165
chr1	1699343	1700354	-	165
chr1	1699343	1700372	-	165
chr1	1699560	1699941	+	164
chr1	1700073	1700139	+	164,166
chr1	1700280	1700346	+	164,166
chr1	1700515	1700906	+	164,166
chr1	1700515	1701147	+	164
chr1	1700640	1700906	+	164
chr1	1701072	1701147	+	164,166
chr1	1701259	1701360	+	164,166
chr1	1701485	1701607	+	164
chr1	1701488	1701607	+	164,166
chr1	1701492	1701607	+	164
chr1	1703000	1703079	-	167,168
chr1	1703270	1703475	-	167,168
chr1	1703625	1703823	-	167,168
chr1	1703941	1704038	-	167
chr1	1703996	1704222	-	167,168
chr1	1704147	1704222	-	167
chr1	1704345	1704549	-	167,168
chr1	1704656	1704903	-	167,168
chr1	1705026	1705641	-	167,168
chr1	1705733	1707408	-	167
chr1	1705733	1707524	-	167,168
chr1	1707585	1708179	-	167,168
chr1	1707600	1708179	-	167
chr1	1708246	1708793	-	167,168
chr1	1708953	1709037	-	167,168
chr1	1709134	1709478	-	167
chr1	1709134	1709517	-	167,168
chr1	1709641	1712263	-	167,168
chr1	1712401	1716345	-	167,168
chr1	1712428	1716345	-	167
chr1	1716479	1719327	-	167
chr1	1716479	1719357	-	167,168
chr1	1719456	1721595	-	167,168
chr1	1721712	1722587	-	167,168
chr1	1721712	1722707	-	167
chr1	1722635	1722707	-	167
chr1	1722832	1723799	-	167
chr1	1722832	1723948	-	167
chr1	1722832	1724257	-	167
chr1	1722832	1734689	-	168
chr1	1724712	1728237	+	169
chr1	1724764	1728237	+	169
chr1	1724764	1730245	+	169
chr1	1724764	1732310	+	169
chr1	1724764	1735816	+	169
chr1	1725423	1734689	-	170
chr1	1732524	1734689	-	170
chr1	1732845	1735816	+	169
chr1	1734836	1735203	-	168,170
chr1	1734836	1738320	-	170,171
chr1	1735916	1736853	+	172
chr1	1738449	1738921	-	170,171
chr1	1739058	1739235	-	170,171
chr1	1739705	1744250	-	170
chr1	1739705	1745723	-	170
chr1	1744669	1745723	-	170
chr1	1753061	1753566	-	173
chr1	1753650	1754050	-	173
chr1	1753650	1754283	-	173
chr1	1754209	1754283	-	173
chr1	1754384	1754543	-	173
chr1	1754699	1755373	-	173
chr1	1754699	1756257	-	173
chr1	1755477	1756257	-	173
chr1	1756344	1756502	-	173
chr1	1756609	1756738	-	173
chr1	1756609	1756778	-	173
chr1	1756609	1757180	-	173
chr1	1756658	1757106	-	173
chr1	1756883	1757180	-	173
chr1	1757311	1758364	-	173
chr1	1757311	1759100	-	173
chr1	1757311	1761951	-	173
chr1	1759244	1759733	-	173
chr1	1759903	1761951	-	173
chr1	1762036	1765227	-	173
chr1	1765447	1778288	-	173
chr1	1765447	1778745	-	173
chr1	1765447	1779904	-	173
chr1	1779197	1779904	-	173
chr1	1780030	1780281	-	173
chr1	1783236	1785485	+	174
chr1	1783236	1785819	+	174
chr1	1783236	1793288	+	174
chr1	1787054	1787321	-	175
chr1	1787438	1788239	-	175
chr1	1787438	1789052	-	175
chr1	1789270	1790394	-	175
chr1	1789270	1793244	-	175
chr1	1790597	1793244	-	175
chr1	1793312	1804418	-	175
chr1	1793415	1795815	+	174
chr1	1804582	1806474	-	175
chr1	1806539	1815755	-	175
chr1	1806539	1825396	-	175
chr1	1815863	1817686	-	175
chr1	1815863	1817836	-	175
chr1	1815863	1825396	-	175
chr1	1817876	1825396	-	175
chr1	1817876	1839189	-	175
chr1	1825500	1832231	-	175
chr1	1825500	1839189	-	175
chr1	1825500	1890819	-	175
chr1	1832483	1833839	-	175
chr1	1839239	1839628	-	175
chr1	1839239	1847877	-	175
chr1	1839239	1852569	-	175
chr1	1839239	1853151	-	175
chr1	1839239	1858596	-	175
chr1	1839239	1876582	-	175
chr1	1839239	1879786	-	175
chr1	1839239	1889963	-	175
chr1	1839239	1890363	-	175
chr1	1839239	1890819	-	175
chr1	1839239	1891024	-	175
chr1	1839239	1891997	-	175
chr1	1839239	1892246	-	175
chr1	1839683	1890363	-	175
chr1	1848037	1848460	-	175
chr1	1848530	1852569	-	175
chr1	1848530	1853151	-	175
chr1	1852681	1853151	-	175
chr1	1852681	1890819	-	175
chr1	1853298	1853995	-	175
chr1	1853298	1879786	-	175
chr1	1853298	1890187	-	175
chr1	1853298	1890363	-	175
chr1	1853298	1890819	-	175
chr1	1853298	1892112	-	175
chr1	1876807	1879786	-	175
chr1	1879903	1890363	-	175
chr1	1879903	1890819	-	175
chr1	1891253	1891899	+	176
chr1	1891253	1892027	+	176
chr1	1891384	1891824	+	176
chr1	1891384	1891899	+	176
chr1	1891384	1891975	+	176
chr1	1891384	1892027	+	176
chr1	1891384	1892133	+	176
chr1	1891576	1891899	+	176
chr1	1891576	1892027	+	176
chr1	1891676	1891899	+	176
chr1	1891852	1892027	+	176
chr1	1891852	1892133	+	176
chr1	1891975	1892133	+	176
chr1	1892349	1892551	+	176
chr1	1892349	1892577	+	176
chr1	1906268	1907226	-	178
chr1	1906268	1908956	-	178
chr1	1907332	1908956	-	178
chr1	1907347	1908956	-	178
chr1	1909478	1910248	+	179
chr1	1915308	1915684	+	180
chr1	1915308	1916440	+	180
chr1	1915736	1916440	+	180
chr1	1915736	1916751	+	180
chr1	1916616	1916751	+	180
chr1	1916897	1916973	+	180
chr1	1917075	1917146	+	180
chr1	1918072	1918892	-	181
chr1	1918163	1918252	-	181
chr1	1918432	1918892	-	181
chr1	1918935	1919044	-	181
chr1	1919089	1919181	-	181
chr1	1922389	1922588	-	182
chr1	1922389	1922984	-	182
chr1	1922724	1922984	-	182
chr1	1923116	1923366	-	182
chr1	1923146	1923366	-	182
chr1	1923500	1923774	-	182
chr1	1923930	1924390	-	182
chr1	1924521	1925782	-	182
chr1	1925939	1926227	-	182
chr1	1926348	1926456	-	182
chr1	1926513	1926651	-	182
chr1	1926762	1926893	-	182
chr1	1927029	1927606	-	182
chr1	1927747	1928783	-	182
chr1	1928883	1930059	-	182
chr1	1930337	1938854	-	182
chr1	1938989	1939593	-	182
chr1	1939768	1940315	-	182
chr1	1940404	1942027	-	182
chr1	1942157	1944330	-	182
chr1	1944453	1946316	-	182
chr1	1946440	1946989	-	182
chr1	1947055	1955690	-	182
chr1	1955524	1955690	-	182
chr1	1955851	1956619	-	182
chr1	1955851	1959119	-	182
chr1	1956785	1959119	-	182
chr1	1959210	1959963	-	182
chr1	1960031	1963748	-	182
chr1	1963868	1964887	-	182
chr1	1965062	1966370	-	182
chr1	1966527	1968634	-	182
chr1	1968834	1970658	-	182
chr1	1970817	1971979	-	182
chr1	1972083	1972936	-	182
chr1	1973048	1974024	-	182
chr1	1974199	1985385	-	182
chr1	1985113	1985338	-	182
chr1	1985491	1986936	-	182
chr1	1987036	1988511	-	182
chr1	1988134	1988511	-	182
chr1	1988656	1988888	-	182
chr1	1988974	1990889	-	182
chr1	1990976	2003700	-	182
chr1	2013756	2014485	-	183
chr1	2015001	2015180	-	183
chr1	2015001	2015364	-	183
chr1	2015001	2019021	-	183
chr1	2018754	2019021	-	183
chr1	2019492	2023796	+	184
chr1	2019492	2024941	+	184
chr1	2022392	2024941	+	184
chr1	2023891	2024941	+	184
chr1	2025055	2025333	+	184
chr1	2025402	2025517	+	184
chr1	2025433	2025517	+	184
chr1	2025739	2027576	+	184
chr1	2027660	2028070	+	184
chr1	2027660	2028154	+	184
chr1	2028288	2029110	+	184
chr1	2028293	2029110	+	184
chr1	2028293	2029550	+	184
chr1	2029267	2029550	+	184
chr1	2029267	2029590	+	184
chr1	2029267	2029619	+	184
chr1	2029409	2029550	+	184
chr1	2029763	2029982	+	184
chr1	2033868	2036968	-	185
chr1	2033868	2036988	-	185
chr1	2033868	2037047	-	185
chr1	2033868	2037471	-	185
chr1	2033958	2036968	-	185
chr1	2033958	2036988	-	185
chr1	2033958	2037047	-	185
chr1	2037144	2037471	-	185
chr1	2037572	2047193	-	185
chr1	2037599	2047193	-	185
chr1	2049469	2049597	-	186
chr1	2049469	2049867	-	186
chr1	2049667	2049867	-	186
chr1	2050702	2055440	+	187
chr1	2051013	2055440	+	187
chr1	2055563	2056483	+	187
chr1	2055563	2059540	+	187
chr1	2055877	2056483	+	187
chr1	2056574	2059540	+	187
chr1	2059592	2071298	+	187
chr1	2059592	2135261	+	187
chr1	2073930	2098346	+	187
chr1	2073930	2135261	+	187
chr1	2074276	2135261	+	187
chr1	2074768	2135261	+	187
chr1	2075134	2135261	+	187
chr1	2075380	2135261	+	187
chr1	2082461	2135261	+	187
chr1	2098556	2135261	+	187
chr1	2103705	2104040	-	188
chr1	2104115	2104217	-	188
chr1	2104398	2104825	-	188
chr1	2104896	2135261	+	187
chr1	2111818	2135261	+	187
chr1	2116311	2135261	+	187
chr1	2134001	2135261	+	187
chr1	2135087	2135261	+	187
chr1	2135348	2144209	+	187
chr1	2144342	2145337	+	187
chr1	2144342	2145388	+	187
chr1	2144342	2146026	+	187
chr1	2144342	2148871	+	187
chr1	2144585	2146026	+	187
chr1	2145512	2146026	+	187
chr1	2146109	2148871	+	187
chr1	2148925	2150789	+	187
chr1	2150979	2155994	+	187
chr1	2156093	2169517	+	187
chr1	2169118	2169517	+	187
chr1	2169605	2171552	+	187
chr1	2169605	2172054	+	187
chr1	2171646	2172054	+	187
chr1	2172191	2172300	+	187
chr1	2172389	2173896	+	187
chr1	2174017	2174753	+	187
chr1	2174834	2175223	+	187
chr1	2175314	2181831	+	187
chr1	2175314	2184582	+	187
chr1	2181915	2184582	+	187
chr1	2182742	2183570	-	190
chr1	2182824	2183570	-	190
chr1	2183705	2183990	-	190
chr1	2184699	2184921	+	187
chr1	2185514	2186003	-	191
chr1	2185514	2193638	-	191
chr1	2186250	2186837	-	191
chr1	2187207	2189712	-	191
chr1	2189782	2192646	-	191
chr1	2189782	2192844	-	191
chr1	2189782	2193638	-	191
chr1	2192976	2193638	-	191
chr1	2193911	2193997	-	191
chr1	2193911	2194687	-	191
chr1	2193911	2198006	-	191
chr1	2194134	2194687	-	191
chr1	2194134	2198006	-	191
chr1	2198143	2198753	-	191
chr1	2198143	2201049	-	191
chr1	2201226	2203435	-	191
chr1	2201226	2203563	-	191
chr1	2203631	2206304	-	191
chr1	2203631	2212371	-	191
chr1	2206425	2206514	-	191
chr1	2206668	2207555	-	191
chr1	2207102	2207385	+	192
chr1	2207693	2208427	+	192
